,Optimizer Name,Running loop number,Epoch number,Average Training Loss
603,NAdamW,1,4,0.4966795391674283
604,NAdamW,1,5,0.21372794661718078
605,NAdamW,1,6,0.057633331092663956
606,NAdamW,1,7,0.0803097329939468
607,NAdamW,1,8,0.016856359559571064
608,NAdamW,1,9,0.003075364958701207
609,NAdamW,1,10,0.0007530224949410303
610,NAdamW,2,1,1.8832247996632057
611,NAdamW,2,2,1.2744313033321235
612,NAdamW,2,3,0.8308943585504459
613,NAdamW,2,4,0.365407289772094
614,NAdamW,2,5,0.10734308301176451
615,NAdamW,2,6,0.5904212814720371
616,NAdamW,2,7,0.059702785402725014
617,NAdamW,2,8,0.004140058987703222
618,NAdamW,2,9,0.0011179879634888679
619,NAdamW,2,10,0.0006157998791365307
620,NAdamW,3,1,1.9878486274163933
621,NAdamW,3,2,1.4030997858771794
622,NAdamW,3,3,0.8790355022949509
623,NAdamW,3,4,0.39662561443033095
624,NAdamW,3,5,0.12896642235072353
625,NAdamW,3,6,0.04737773853578145
626,NAdamW,3,7,0.005202896406732594
627,NAdamW,3,8,0.002262588004991294
628,NAdamW,3,9,0.0006250421875513814
629,NAdamW,3,10,0.00040221621674379403
630,NAdamWCurvature,1,1,1.956810314444047
631,NAdamWCurvature,1,2,1.369642804695081
632,NAdamWCurvature,1,3,0.8242155434210089
633,NAdamWCurvature,1,4,0.41688871751480466
634,NAdamWCurvature,1,5,0.2025009860532193
635,NAdamWCurvature,1,6,0.13615134110544586
636,NAdamWCurvature,1,7,0.14898101749971415
637,NAdamWCurvature,1,8,0.06671498468900218
638,NAdamWCurvature,1,9,0.04534080613288834
639,NAdamWCurvature,1,10,0.050629735743786104
640,NAdamWCurvature,2,1,2.1245068009895616
641,NAdamWCurvature,2,2,1.405320021170604
642,NAdamWCurvature,2,3,0.9584630063817471
643,NAdamWCurvature,2,4,0.5607292308837553
644,NAdamWCurvature,2,5,0.2545093666714958
645,NAdamWCurvature,2,6,0.12526226901932608
646,NAdamWCurvature,2,7,0.08961948252554182
647,NAdamWCurvature,2,8,0.06514639216268883
648,NAdamWCurvature,2,9,0.08995791493334418
649,NAdamWCurvature,2,10,0.10267850675007116
650,NAdamWCurvature,3,1,2.03627365299418
651,NAdamWCurvature,3,2,1.3685877104348774
652,NAdamWCurvature,3,3,0.8991026893446717
653,NAdamWCurvature,3,4,0.5306305326992953
654,NAdamWCurvature,3,5,0.28327880535699146
655,NAdamWCurvature,3,6,0.14999833934103388
656,NAdamWCurvature,3,7,0.10009047063657
657,NAdamWCurvature,3,8,0.0742748015047393
658,NAdamWCurvature,3,9,0.08153293338969728
659,NAdamWCurvature,3,10,0.05794364236637101
660,AMSGrad,1,1,2.5665128412125986
661,AMSGrad,1,2,1.9982254972940758
662,AMSGrad,1,3,1.609973643399492
663,AMSGrad,1,4,1.3648022986665558
664,AMSGrad,1,5,1.1383219542382639
665,AMSGrad,1,6,0.8870729607871816
666,AMSGrad,1,7,0.6149614460860626
667,AMSGrad,1,8,0.36071110337595397
668,AMSGrad,1,9,0.14804100082550622
669,AMSGrad,1,10,0.05462436914986259
670,AMSGrad,2,1,2.2054969374137587
671,AMSGrad,2,2,1.6329857684388946
672,AMSGrad,2,3,1.3075487998467457
673,AMSGrad,2,4,1.006419560577296
674,AMSGrad,2,5,0.6952156982844389
675,AMSGrad,2,6,0.46411213561703885
676,AMSGrad,2,7,0.24090109836262993
677,AMSGrad,2,8,0.0978039421989948
678,AMSGrad,2,9,0.048157928664755975
679,AMSGrad,2,10,0.020914048504650215
680,AMSGrad,3,1,2.2579123309895963
681,AMSGrad,3,2,1.562543766408027
682,AMSGrad,3,3,1.3209857850135127
683,AMSGrad,3,4,1.0826114144506334
684,AMSGrad,3,5,0.7663376161569282
685,AMSGrad,3,6,0.4363057024871247
686,AMSGrad,3,7,0.19419624505540992
687,AMSGrad,3,8,0.06787658056032055
688,AMSGrad,3,9,0.03467886580177878
689,AMSGrad,3,10,0.012405448772979877
690,AMSGradCurvature,1,1,1.8087240812144703
691,AMSGradCurvature,1,2,1.027179418485376
692,AMSGradCurvature,1,3,0.6541994847828829
693,AMSGradCurvature,1,4,0.32681282223025454
694,AMSGradCurvature,1,5,0.1705495793891104
695,AMSGradCurvature,1,6,0.1278590731252032
696,AMSGradCurvature,1,7,0.12648189482809621
697,AMSGradCurvature,1,8,0.0769322643032934
698,AMSGradCurvature,1,9,0.07990598289555387
699,AMSGradCurvature,1,10,0.05071873613338493
700,AMSGradCurvature,2,1,1.9376898928533626
701,AMSGradCurvature,2,2,1.0040106396131878
702,AMSGradCurvature,2,3,0.6018490380124201
703,AMSGradCurvature,2,4,0.34401787119575694
704,AMSGradCurvature,2,5,0.17396344433102426
705,AMSGradCurvature,2,6,0.10714639084342914
706,AMSGradCurvature,2,7,0.09312225579979676
707,AMSGradCurvature,2,8,0.06681673367849633
708,AMSGradCurvature,2,9,0.06587095317560472
709,AMSGradCurvature,2,10,0.04990533818903414
710,AMSGradCurvature,3,1,1.6768151491503172
711,AMSGradCurvature,3,2,0.9730573160738885
712,AMSGradCurvature,3,3,0.549096560930904
713,AMSGradCurvature,3,4,0.26837929470252386
714,AMSGradCurvature,3,5,0.12825260881947564
715,AMSGradCurvature,3,6,0.09922934762096103
716,AMSGradCurvature,3,7,0.07870234138792075
717,AMSGradCurvature,3,8,0.05833067785052559
718,AMSGradCurvature,3,9,0.06436631229081297
719,AMSGradCurvature,3,10,0.03545209575780443
